sanity check lowest count seen: [45, 74, 5] 346669
Using temp3.txt
[181, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[183, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[185, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[187, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[189, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[191, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[193, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[195, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[197, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[199, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[201, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[203, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[205, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[207, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[209, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[211, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[213, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[215, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[217, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[219, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[221, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[223, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[225, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[227, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[229, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[231, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[233, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[235, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[237, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[239, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[241, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[243, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[245, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[247, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[249, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[251, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[253, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[255, 143, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[1, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[3, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[5, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[7, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[9, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[11, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[13, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[15, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[17, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[19, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[21, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[23, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[25, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[27, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[29, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[31, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[33, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[35, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[37, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[39, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[41, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[43, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[45, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[47, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[49, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[51, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[53, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[55, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[57, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[59, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[61, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[63, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[65, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[67, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[69, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[71, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[73, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[75, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[77, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[79, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[81, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[83, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[85, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[87, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[89, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[91, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[93, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[95, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[97, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[99, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[101, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[103, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[105, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[107, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[109, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[111, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[113, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[115, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[117, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[119, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[121, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[123, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[125, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[127, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[129, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[131, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[133, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[135, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[137, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[139, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[141, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[143, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[145, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[147, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[149, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[151, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[153, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[155, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[157, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[159, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[161, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[163, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[165, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[167, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[169, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[171, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[173, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[175, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[177, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[179, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[181, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[183, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[185, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[187, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[189, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[191, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[193, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[195, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[197, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[199, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[201, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[203, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[205, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[207, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[209, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[211, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[213, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[215, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[217, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[219, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[221, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[223, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[225, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[227, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[229, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[231, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[233, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[235, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[237, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[239, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[241, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[243, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[245, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[247, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[249, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[251, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[253, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[255, 144, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[1, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[3, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[5, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[7, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[9, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[11, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[13, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[15, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[17, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[19, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[21, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[23, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[25, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[27, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[29, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[31, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[33, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[35, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[37, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[39, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[41, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[43, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[45, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[47, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[49, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[51, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[53, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[55, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[57, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[59, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[61, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[63, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[65, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[67, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[69, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[71, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[73, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[75, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[77, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[79, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[81, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[83, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[85, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[87, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[89, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[91, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[93, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[95, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[97, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[99, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[101, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[103, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[105, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[107, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[109, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[111, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[113, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[115, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[117, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[119, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[121, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[123, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[125, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[127, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[129, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[131, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[133, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[135, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[137, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[139, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[141, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[143, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[145, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[147, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[149, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[151, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[153, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[155, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[157, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[159, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[161, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[163, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[165, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[167, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[169, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[171, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[173, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[175, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[177, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[179, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[181, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[183, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[185, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[187, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[189, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[191, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[193, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[195, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[197, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[199, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[201, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[203, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[205, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[207, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[209, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[211, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[213, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[215, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[217, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[219, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[221, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[223, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[225, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[227, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[229, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[231, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[233, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[235, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
[237, 145, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0]
